,support,itemsets
5394,0.03955185876761161,"frozenset({'Product = P00216142', 'Product = P00058042'})"
5395,0.04634187744016296,"frozenset({'Product = P00058042', 'Product = P00216342'})"
5396,0.03089458496010864,"frozenset({'Product = P00219942', 'Product = P00058042'})"
5397,0.03989135970123918,"frozenset({'Product = P00058042', 'Product = P00220342'})"
5398,0.06722118485825836,"frozenset({'Product = P00220442', 'Product = P00058042'})"
5399,0.04498387370565269,"frozenset({'Product = P00221442', 'Product = P00058042'})"
5400,0.03038533355966729,"frozenset({'Product = P00221542', 'Product = P00058042'})"
5401,0.031573586827363775,"frozenset({'Product = P00058042', 'Product = P00223542'})"
5402,0.03632659989814972,"frozenset({'Product = P00226342', 'Product = P00058042'})"
5403,0.030555084026481074,"frozenset({'Product = P00227842', 'Product = P00058042'})"
5404,0.03462909523001188,"frozenset({'Product = P00233542', 'Product = P00058042'})"
5405,0.0772364624002716,"frozenset({'Product = P00237542', 'Product = P00058042'})"
5406,0.045153624172466475,"frozenset({'Product = P00058042', 'Product = P00240142'})"
5407,0.03361059242912918,"frozenset({'Product = P00058042', 'Product = P00241642'})"
5408,0.05907316245119674,"frozenset({'Product = P00058042', 'Product = P00242742'})"
5409,0.04057036156849431,"frozenset({'Product = P00058042', 'Product = P00243942'})"
5410,0.030555084026481074,"frozenset({'Product = P00244042', 'Product = P00058042'})"
5411,0.03615684943133594,"frozenset({'Product = P00058042', 'Product = P00245642'})"
5412,0.04023086063486674,"frozenset({'Product = P00248142', 'Product = P00058042'})"
5413,0.03462909523001188,"frozenset({'Product = P00248942', 'Product = P00058042'})"
5414,0.04040061110168053,"frozenset({'Product = P00249542', 'Product = P00058042'})"
5415,0.04040061110168053,"frozenset({'Product = P00058042', 'Product = P00249642'})"
5416,0.04124936343574945,"frozenset({'Product = P00250242', 'Product = P00058042'})"
5417,0.036666100831777286,"frozenset({'Product = P00250642', 'Product = P00058042'})"
5418,0.061279918519775926,"frozenset({'Product = P00251242', 'Product = P00058042'})"
5419,0.03089458496010864,"frozenset({'Product = P00058042', 'Product = P00254242'})"
5420,0.08334747920556781,"frozenset({'Product = P00255842', 'Product = P00058042'})"
5421,0.03089458496010864,"frozenset({'Product = P00058042', 'Product = P00255942'})"
5422,0.050246138176879986,"frozenset({'Product = P00258742', 'Product = P00058042'})"
5423,0.0480393821083008,"frozenset({'Product = P00259342', 'Product = P00058042'})"
5424,0.04702087930741809,"frozenset({'Product = P00260042', 'Product = P00058042'})"
5425,0.09896452215243592,"frozenset({'Product = P00265242', 'Product = P00058042'})"
5426,0.03310134102868783,"frozenset({'Product = P00266542', 'Product = P00058042'})"
5427,0.04158886436937702,"frozenset({'Product = P00268442', 'Product = P00058042'})"
5428,0.030555084026481074,"frozenset({'Product = P00058042', 'Product = P00270842'})"
5429,0.06501442878967917,"frozenset({'Product = P00270942', 'Product = P00058042'})"
5430,0.050585639110507556,"frozenset({'Product = P00058042', 'Product = P00271142'})"
5431,0.030215583092853507,"frozenset({'Product = P00274042', 'Product = P00058042'})"
5432,0.04820913257511458,"frozenset({'Product = P00274942', 'Product = P00058042'})"
5433,0.032082838227805124,"frozenset({'Product = P00058042', 'Product = P00275842'})"
5434,0.03734510269903242,"frozenset({'Product = P00277442', 'Product = P00058042'})"
5435,0.05041588864369377,"frozenset({'Product = P00058042', 'Product = P00277642'})"
5436,0.06484467832286539,"frozenset({'Product = P00278642', 'Product = P00058042'})"
5437,0.03462909523001188,"frozenset({'Product = P00058042', 'Product = P00279542'})"
5438,0.031913087760991346,"frozenset({'Product = P00282642', 'Product = P00058042'})"
5439,0.030724834493294856,"frozenset({'Product = P00286642', 'Product = P00058042'})"
5440,0.033780342895942964,"frozenset({'Product = P00288642', 'Product = P00058042'})"
5441,0.03276184009506026,"frozenset({'Product = P00289242', 'Product = P00058042'})"
5442,0.03598709896452215,"frozenset({'Product = P00058042', 'Product = P00289342'})"
5443,0.043456119504328636,"frozenset({'Product = P00289942', 'Product = P00058042'})"
5444,0.04549312510609404,"frozenset({'Product = P00293242', 'Product = P00058042'})"
5445,0.03479884569682567,"frozenset({'Product = P00294542', 'Product = P00058042'})"
5446,0.04702087930741809,"frozenset({'Product = P00058042', 'Product = P00295942'})"
5447,0.044304871838397555,"frozenset({'Product = P00058042', 'Product = P00296042'})"
5448,0.031573586827363775,"frozenset({'Product = P00299142', 'Product = P00058042'})"
5449,0.03717535223221864,"frozenset({'Product = P00058042', 'Product = P00303042'})"
5450,0.04226786623663215,"frozenset({'Product = P00303242', 'Product = P00058042'})"
5451,0.03989135970123918,"frozenset({'Product = P00303342', 'Product = P00058042'})"
5452,0.038872856900356474,"frozenset({'Product = P00313342', 'Product = P00058042'})"
5453,0.030724834493294856,"frozenset({'Product = P00313542', 'Product = P00058042'})"
5454,0.03938210830079783,"frozenset({'Product = P00058042', 'Product = P00317842'})"
5455,0.05041588864369377,"frozenset({'Product = P00058042', 'Product = P00318742'})"
5456,0.04226786623663215,"frozenset({'Product = P00058042', 'Product = P00319042'})"
5457,0.03938210830079783,"frozenset({'Product = P00321742', 'Product = P00058042'})"
5458,0.04753013070785945,"frozenset({'Product = P00323942', 'Product = P00058042'})"
5459,0.0427771176370735,"frozenset({'Product = P00324942', 'Product = P00058042'})"
5460,0.03632659989814972,"frozenset({'Product = P00326742', 'Product = P00058042'})"
5461,0.04226786623663215,"frozenset({'Product = P00329542', 'Product = P00058042'})"
5462,0.033271091495501615,"frozenset({'Product = P00058042', 'Product = P00331942'})"
5463,0.058224410117127826,"frozenset({'Product = P00058042', 'Product = P00334242'})"
5464,0.036666100831777286,"frozenset({'Product = P00058042', 'Product = P00338442'})"
5465,0.03904260736717026,"frozenset({'Product = P00343042', 'Product = P00058042'})"
5466,0.03361059242912918,"frozenset({'Product = P00346142', 'Product = P00058042'})"
5467,0.037854354099473776,"frozenset({'Product = P00350942', 'Product = P00058042'})"
5468,0.033780342895942964,"frozenset({'Product = P00351142', 'Product = P00058042'})"
5469,0.032082838227805124,"frozenset({'Product = P00351342', 'Product = P00058042'})"
5470,0.04057036156849431,"frozenset({'Product = P00058042', 'Product = P00355142'})"
5471,0.057375657783058906,"frozenset({'Product = P0097242', 'Product = P00058042'})"
5472,0.032422339161432695,"frozenset({'Product = P00058042', 'Product = P0099342'})"
5473,0.06416567645561025,"frozenset({'Gender = F', 'Product = P00058042'})"
5474,0.17280597521643185,"frozenset({'Gender = M', 'Product = P00058042'})"
5475,0.03259208962824648,"frozenset({'Product = P00058142', 'Product = P00085942'})"
5476,0.043795620437956206,"frozenset({'Product = P00058142', 'Gender = M'})"
5477,0.03123408589373621,"frozenset({'Product = P00059442', 'Product = P00058242'})"
5478,0.03344084196231539,"frozenset({'Product = P00058242', 'Product = P00085942'})"
5479,0.039721609234425394,"frozenset({'Product = P00058242', 'Product = P00102642'})"
5480,0.03955185876761161,"frozenset({'Product = P00110742', 'Product = P00058242'})"
5481,0.03428959429638431,"frozenset({'Product = P00110842', 'Product = P00058242'})"
5482,0.03683585129859107,"frozenset({'Product = P00058242', 'Product = P00110942'})"
5483,0.03734510269903242,"frozenset({'Product = P00058242', 'Product = P00112142'})"
5484,0.032422339161432695,"frozenset({'Product = P00058242', 'Product = P00117442'})"
5485,0.03428959429638431,"frozenset({'Product = P00117942', 'Product = P00058242'})"
5486,0.03955185876761161,"frozenset({'Product = P00058242', 'Product = P00145042'})"
5487,0.03344084196231539,"frozenset({'Product = P00058242', 'Product = P00184942'})"
5488,0.031573586827363775,"frozenset({'Product = P00058242', 'Product = P00190142'})"
5489,0.03259208962824648,"frozenset({'Product = P00058242', 'Product = P00216342'})"
5490,0.033271091495501615,"frozenset({'Product = P00220442', 'Product = P00058242'})"
5491,0.03496859616363945,"frozenset({'Product = P00237542', 'Product = P00058242'})"
5492,0.03395009336275675,"frozenset({'Product = P00058242', 'Product = P00242742'})"
5493,0.03276184009506026,"frozenset({'Product = P00255842', 'Product = P00058242'})"
5494,0.03819385503310134,"frozenset({'Product = P00058242', 'Product = P00265242'})"
5495,0.031573586827363775,"frozenset({'Product = P00058242', 'Product = P00270942'})"
5496,0.031064335426922423,"frozenset({'Product = P00058242', 'Product = P00277642'})"
5497,0.03276184009506026,"frozenset({'Product = P00058242', 'Gender = F'})"
5498,0.06535392972330674,"frozenset({'Product = P00058242', 'Gender = M'})"
5499,0.030555084026481074,"frozenset({'Gender = M', 'Product = P00058342'})"
5500,0.03174333729417756,"frozenset({'Product = P00059442', 'Product = P00058442'})"
5501,0.03428959429638431,"frozenset({'Product = P00110742', 'Product = P00058442'})"
5502,0.030724834493294856,"frozenset({'Product = P00110842', 'Product = P00058442'})"
5503,0.030215583092853507,"frozenset({'Product = P00110942', 'Product = P00058442'})"
5504,0.03174333729417756,"frozenset({'Product = P00058442', 'Product = P00112142'})"
5505,0.03819385503310134,"frozenset({'Product = P00058442', 'Product = P00117442'})"
5506,0.033271091495501615,"frozenset({'Product = P00117942', 'Product = P00058442'})"
5507,0.03089458496010864,"frozenset({'Product = P00058442', 'Product = P00121642'})"
5508,0.031913087760991346,"frozenset({'Product = P00129542', 'Product = P00058442'})"
5509,0.037854354099473776,"frozenset({'Product = P00058442', 'Product = P00145042'})"
5510,0.03123408589373621,"frozenset({'Product = P00058442', 'Product = P00157542'})"
5511,0.03123408589373621,"frozenset({'Product = P00058442', 'Product = P00161942'})"
5512,0.03310134102868783,"frozenset({'Product = P00058442', 'Product = P00184942'})"
5513,0.034119843829570534,"frozenset({'Product = P00220442', 'Product = P00058442'})"
5514,0.032422339161432695,"frozenset({'Product = P00058442', 'Product = P00251242'})"
5515,0.03174333729417756,"frozenset({'Product = P00255842', 'Product = P00058442'})"
5516,0.037854354099473776,"frozenset({'Product = P00058442', 'Product = P00265242'})"
5517,0.037854354099473776,"frozenset({'Gender = F', 'Product = P00058442'})"
5518,0.05482940078085215,"frozenset({'Product = P00058442', 'Gender = M'})"
5519,0.04753013070785945,"frozenset({'Product = P00059442', 'Product = P00062842'})"
5520,0.043795620437956206,"frozenset({'Product = P00059442', 'Product = P00070042'})"
5521,0.032082838227805124,"frozenset({'Product = P00059442', 'Product = P00070342'})"
5522,0.04328636903751485,"frozenset({'Product = P00059442', 'Product = P00071442'})"
5523,0.04973688677643864,"frozenset({'Product = P00059442', 'Product = P00073842'})"
5524,0.06976744186046512,"frozenset({'Product = P00059442', 'Product = P00080342'})"
5525,0.03225258869461891,"frozenset({'Product = P00059442', 'Product = P00084342'})"
5526,0.034119843829570534,"frozenset({'Product = P00059442', 'Product = P00084442'})"
5527,0.0407401120353081,"frozenset({'Product = P00059442', 'Product = P00084842'})"
5528,0.04956713630962485,"frozenset({'Product = P00059442', 'Product = P00085242'})"
5529,0.056187404515362416,"frozenset({'Product = P00059442', 'Product = P00085942'})"
5530,0.0354778475640808,"frozenset({'Product = P00059442', 'Product = P00086042'})"
5531,0.03989135970123918,"frozenset({'Product = P00059442', 'Product = P00086342'})"
5532,0.05567815311492107,"frozenset({'Product = P00086442', 'Product = P00059442'})"
5533,0.031573586827363775,"frozenset({'Product = P00059442', 'Product = P00090942'})"
5534,0.039721609234425394,"frozenset({'Product = P00059442', 'Product = P00100442'})"
5535,0.04040061110168053,"frozenset({'Product = P00059442', 'Product = P00100842'})"
5536,0.03225258869461891,"frozenset({'Product = P00059442', 'Product = P00100942'})"
5537,0.04990663724325242,"frozenset({'Product = P00059442', 'Product = P00101842'})"
5538,0.044644372772025126,"frozenset({'Product = P00101942', 'Product = P00059442'})"
5539,0.04702087930741809,"frozenset({'Product = P00059442', 'Product = P00102342'})"
5540,0.06654218299100323,"frozenset({'Product = P00059442', 'Product = P00102642'})"
5541,0.033780342895942964,"frozenset({'Product = P00103042', 'Product = P00059442'})"
5542,0.04668137837379053,"frozenset({'Product = P00059442', 'Product = P00105142'})"
5543,0.05262264471227296,"frozenset({'Product = P00059442', 'Product = P00106042'})"
5544,0.03598709896452215,"frozenset({'Product = P00059442', 'Product = P00109242'})"
5545,0.03683585129859107,"frozenset({'Product = P00059442', 'Product = P00109542'})"
5546,0.057884909183500255,"frozenset({'Product = P00059442', 'Product = P00110542'})"
5547,0.08266847733831267,"frozenset({'Product = P00059442', 'Product = P00110742'})"
5548,0.06433542692242404,"frozenset({'Product = P00059442', 'Product = P00110842'})"
5549,0.07010694279409269,"frozenset({'Product = P00059442', 'Product = P00110942'})"
5550,0.031573586827363775,"frozenset({'Product = P00059442', 'Product = P00111042'})"
5551,0.05448989984722458,"frozenset({'Product = P00059442', 'Product = P00111142'})"
5552,0.04158886436937702,"frozenset({'Product = P00059442', 'Product = P00111742'})"
5553,0.034119843829570534,"frozenset({'Product = P00059442', 'Product = P00111842'})"
5554,0.04498387370565269,"frozenset({'Product = P00059442', 'Product = P00111942'})"
5555,0.0719741979290443,"frozenset({'Product = P00059442', 'Product = P00112142'})"
5556,0.06806993719232728,"frozenset({'Product = P00059442', 'Product = P00112442'})"
5557,0.058224410117127826,"frozenset({'Product = P00059442', 'Product = P00112542'})"
5558,0.043456119504328636,"frozenset({'Product = P00059442', 'Product = P00113042'})"
5559,0.0427771176370735,"frozenset({'Product = P00059442', 'Product = P00113142'})"
5560,0.059242912918010524,"frozenset({'Product = P00059442', 'Product = P00113242'})"
5561,0.04192836530300458,"frozenset({'Product = P00059442', 'Product = P00113342'})"
5562,0.04243761670344594,"frozenset({'Product = P00113642', 'Product = P00059442'})"
5563,0.03989135970123918,"frozenset({'Product = P00059442', 'Product = P00114042'})"
5564,0.03530809709726702,"frozenset({'Product = P00059442', 'Product = P00114342'})"
5565,0.03700560176540486,"frozenset({'Product = P00059442', 'Product = P00114442'})"
5566,0.0636564250551689,"frozenset({'Product = P00059442', 'Product = P00114942'})"
5567,0.03395009336275675,"frozenset({'Product = P00059442', 'Product = P00115142'})"
5568,0.03140383636054999,"frozenset({'Product = P00059442', 'Product = P00115542'})"
5569,0.044304871838397555,"frozenset({'Product = P00059442', 'Product = P00115642'})"
5570,0.03428959429638431,"frozenset({'Product = P00059442', 'Product = P00115942'})"
5571,0.0407401120353081,"frozenset({'Product = P00059442', 'Product = P00116142'})"
5572,0.04040061110168053,"frozenset({'Product = P00059442', 'Product = P00116742'})"
5573,0.058224410117127826,"frozenset({'Product = P00059442', 'Product = P00116842'})"
5574,0.06705143439144458,"frozenset({'Product = P00059442', 'Product = P00117442'})"
5575,0.03853335596672891,"frozenset({'Product = P00059442', 'Product = P00117542'})"
5576,0.06501442878967917,"frozenset({'Product = P00059442', 'Product = P00117942'})"
5577,0.04023086063486674,"frozenset({'Product = P00059442', 'Product = P00118742'})"
5578,0.03819385503310134,"frozenset({'Product = P00059442', 'Product = P00119742'})"
5579,0.048548633508742146,"frozenset({'Product = P00059442', 'Product = P00120042'})"
5580,0.040909862502121884,"frozenset({'Product = P00059442', 'Product = P00120342'})"
5581,0.03038533355966729,"frozenset({'Product = P00059442', 'Product = P00121142'})"
5582,0.04141911390256323,"frozenset({'Product = P00059442', 'Product = P00121342'})"
5583,0.045153624172466475,"frozenset({'Product = P00059442', 'Product = P00121642'})"
5584,0.03225258869461891,"frozenset({'Product = P00059442', 'Product = P00122442'})"
5585,0.030215583092853507,"frozenset({'Product = P00059442', 'Product = P00124642'})"
5586,0.037514853165846206,"frozenset({'Product = P00059442', 'Product = P00125942'})"
5587,0.04837888304192837,"frozenset({'Product = P00059442', 'Product = P00126142'})"
5588,0.03700560176540486,"frozenset({'Product = P00059442', 'Product = P00127242'})"
5589,0.040061110168052964,"frozenset({'Product = P00059442', 'Product = P00127642'})"
5590,0.031064335426922423,"frozenset({'Product = P00059442', 'Product = P00127842'})"
5591,0.030724834493294856,"frozenset({'Product = P00059442', 'Product = P00127942'})"
5592,0.05415039891359701,"frozenset({'Product = P00059442', 'Product = P00128942'})"
5593,0.046002376506535395,"frozenset({'Product = P00129542', 'Product = P00059442'})"
5594,0.04549312510609404,"frozenset({'Product = P00059442', 'Product = P00129642'})"
5595,0.03598709896452215,"frozenset({'Product = P00059442', 'Product = P00129842'})"
5596,0.030724834493294856,"frozenset({'Product = P00059442', 'Product = P00130642'})"
5597,0.03395009336275675,"frozenset({'Product = P00059442', 'Product = P00130742'})"
5598,0.03089458496010864,"frozenset({'Product = P00059442', 'Product = P00135742'})"
5599,0.038024104566287555,"frozenset({'Product = P00059442', 'Product = P00138542'})"
5600,0.039212357833984045,"frozenset({'Product = P00059442', 'Product = P00139942'})"
5601,0.04311661857070107,"frozenset({'Product = P00059442', 'Product = P00140742'})"
5602,0.03276184009506026,"frozenset({'Product = P00059442', 'Product = P00142142'})"
5603,0.03259208962824648,"frozenset({'Product = P00059442', 'Product = P00142942'})"
5604,0.0427771176370735,"frozenset({'Product = P00059442', 'Product = P00144642'})"
5605,0.0719741979290443,"frozenset({'Product = P00059442', 'Product = P00145042'})"
5606,0.043965370904769985,"frozenset({'Product = P00059442', 'Product = P00145442'})"
5607,0.034119843829570534,"frozenset({'Product = P00059442', 'Product = P00147742'})"
5608,0.055338652181293496,"frozenset({'Product = P00059442', 'Product = P00147942'})"
5609,0.0782549652011543,"frozenset({'Product = P00059442', 'Product = P00148642'})"
5610,0.03530809709726702,"frozenset({'Product = P00059442', 'Product = P00149342'})"
5611,0.035817348497708366,"frozenset({'Product = P00059442', 'Product = P00150342'})"
5612,0.04226786623663215,"frozenset({'Product = P00059442', 'Product = P00150542'})"
5613,0.03683585129859107,"frozenset({'Product = P00059442', 'Product = P00151742'})"
5614,0.040909862502121884,"frozenset({'Product = P00059442', 'Product = P00153742'})"
5615,0.03683585129859107,"frozenset({'Product = P00059442', 'Product = P00153842'})"
5616,0.03140383636054999,"frozenset({'Product = P00059442', 'Product = P00154042'})"
5617,0.04107961296893566,"frozenset({'Product = P00059442', 'Product = P00154642'})"
5618,0.0563571549821762,"frozenset({'Product = P00156442', 'Product = P00059442'})"
5619,0.05092514004413512,"frozenset({'Product = P00059442', 'Product = P00157542'})"
5620,0.03004583262603972,"frozenset({'Product = P00158242', 'Product = P00059442'})"
5621,0.03955185876761161,"frozenset({'Product = P00059442', 'Product = P00158542'})"
5622,0.031913087760991346,"frozenset({'Product = P00059442', 'Product = P00159442'})"
5623,0.049397385842811066,"frozenset({'Product = P00059442', 'Product = P00161942'})"
5624,0.031913087760991346,"frozenset({'Product = P00173042', 'Product = P00059442'})"
5625,0.03395009336275675,"frozenset({'Product = P00059442', 'Product = P00173842'})"
5626,0.04328636903751485,"frozenset({'Product = P00059442', 'Product = P00174442'})"
5627,0.03479884569682567,"frozenset({'Product = P00059442', 'Product = P00177542'})"
5628,0.04226786623663215,"frozenset({'Product = P00059442', 'Product = P00178242'})"
5629,0.045153624172466475,"frozenset({'Product = P00059442', 'Product = P00178942'})"
5630,0.05330164657952809,"frozenset({'Product = P00059442', 'Product = P00182142'})"
5631,0.03564759803089459,"frozenset({'Product = P00059442', 'Product = P00182242'})"
5632,0.03038533355966729,"frozenset({'Product = P00059442', 'Product = P00182742'})"
5633,0.03479884569682567,"frozenset({'Product = P00059442', 'Product = P00183242'})"
5634,0.03632659989814972,"frozenset({'Product = P00059442', 'Product = P00183342'})"
5635,0.0835172296723816,"frozenset({'Product = P00059442', 'Product = P00184942'})"
5636,0.03174333729417756,"frozenset({'Product = P00059442', 'Product = P00187442'})"
5637,0.032422339161432695,"frozenset({'Product = P00059442', 'Product = P00188442'})"
5638,0.03564759803089459,"frozenset({'Product = P00059442', 'Product = P00192042'})"
5639,0.032082838227805124,"frozenset({'Product = P00059442', 'Product = P00192542'})"
5640,0.03276184009506026,"frozenset({'Product = P00059442', 'Product = P00193542'})"
5641,0.04362586997114242,"frozenset({'Product = P00059442', 'Product = P00199442'})"
5642,0.04141911390256323,"frozenset({'Product = P00059442', 'Product = P00201442'})"
5643,0.03310134102868783,"frozenset({'Product = P00059442', 'Product = P00205942'})"
5644,0.03530809709726702,"frozenset({'Product = P00059442', 'Product = P00207942'})"
5645,0.040061110168052964,"frozenset({'Product = P00059442', 'Product = P00209842'})"
5646,0.051434391444576476,"frozenset({'Product = P00059442', 'Product = P00210042'})"
5647,0.03683585129859107,"frozenset({'Product = P00059442', 'Product = P00211142'})"
5648,0.04040061110168053,"frozenset({'Product = P00059442', 'Product = P00212942'})"
5649,0.0417586148361908,"frozenset({'Product = P00059442', 'Product = P00213242'})"
5650,0.032931590561874044,"frozenset({'Product = P00059442', 'Product = P00216042'})"
5651,0.033271091495501615,"frozenset({'Product = P00059442', 'Product = P00216142'})"
5652,0.045153624172466475,"frozenset({'Product = P00059442', 'Product = P00216342'})"
5653,0.03361059242912918,"frozenset({'Product = P00059442', 'Product = P00219942'})"
5654,0.03819385503310134,"frozenset({'Product = P00059442', 'Product = P00220342'})"
5655,0.06823968765914107,"frozenset({'Product = P00059442', 'Product = P00220442'})"
5656,0.04023086063486674,"frozenset({'Product = P00059442', 'Product = P00221442'})"
5657,0.030555084026481074,"frozenset({'Product = P00059442', 'Product = P00221542'})"
5658,0.03004583262603972,"frozenset({'Product = P00059442', 'Product = P00223542'})"
5659,0.032082838227805124,"frozenset({'Product = P00059442', 'Product = P00226342'})"
5660,0.033271091495501615,"frozenset({'Product = P00059442', 'Product = P00227842'})"
5661,0.038024104566287555,"frozenset({'Product = P00059442', 'Product = P00233542'})"
5662,0.07350195213036836,"frozenset({'Product = P00059442', 'Product = P00237542'})"
5663,0.050755389577321335,"frozenset({'Product = P00059442', 'Product = P00240142'})"
5664,0.05567815311492107,"frozenset({'Product = P00059442', 'Product = P00242742'})"
5665,0.03768460363265999,"frozenset({'Product = P00059442', 'Product = P00243942'})"
5666,0.03734510269903242,"frozenset({'Product = P00059442', 'Product = P00245642'})"
5667,0.03717535223221864,"frozenset({'Product = P00059442', 'Product = P00248142'})"
5668,0.03462909523001188,"frozenset({'Product = P00059442', 'Product = P00248942'})"
5669,0.037854354099473776,"frozenset({'Product = P00059442', 'Product = P00249542'})"
5670,0.039721609234425394,"frozenset({'Product = P00059442', 'Product = P00249642'})"
5671,0.03395009336275675,"frozenset({'Product = P00059442', 'Product = P00250242'})"
5672,0.0364963503649635,"frozenset({'Product = P00059442', 'Product = P00250642'})"
5673,0.05975216431845187,"frozenset({'Product = P00059442', 'Product = P00251242'})"
5674,0.07910371753522322,"frozenset({'Product = P00059442', 'Product = P00255842'})"
5675,0.05415039891359701,"frozenset({'Product = P00059442', 'Product = P00258742'})"
5676,0.04719062977423188,"frozenset({'Product = P00059442', 'Product = P00259342'})"
5677,0.04617212697334918,"frozenset({'Product = P00059442', 'Product = P00260042'})"
5678,0.09998302495331862,"frozenset({'Product = P00059442', 'Product = P00265242'})"
5679,0.04158886436937702,"frozenset({'Product = P00059442', 'Product = P00268442'})"
5680,0.06348667458835512,"frozenset({'Product = P00059442', 'Product = P00270942'})"
5681,0.04820913257511458,"frozenset({'Product = P00059442', 'Product = P00271142'})"
5682,0.045662875572907824,"frozenset({'Product = P00059442', 'Product = P00274942'})"
5683,0.03259208962824648,"frozenset({'Product = P00059442', 'Product = P00275842'})"
5684,0.03700560176540486,"frozenset({'Product = P00059442', 'Product = P00277442'})"
5685,0.04922763537599728,"frozenset({'Product = P00059442', 'Product = P00277642'})"
5686,0.06552368019012052,"frozenset({'Product = P00059442', 'Product = P00278642'})"
5687,0.03395009336275675,"frozenset({'Product = P00059442', 'Product = P00279542'})"
5688,0.031573586827363775,"frozenset({'Product = P00059442', 'Product = P00285842'})"
5689,0.032082838227805124,"frozenset({'Product = P00059442', 'Product = P00289242'})"
5690,0.037854354099473776,"frozenset({'Product = P00059442', 'Product = P00289342'})"
5691,0.038363605499915125,"frozenset({'Product = P00059442', 'Product = P00289942'})"
5692,0.04294686810388729,"frozenset({'Product = P00059442', 'Product = P00293242'})"
5693,0.038872856900356474,"frozenset({'Product = P00059442', 'Product = P00294542'})"
5694,0.04498387370565269,"frozenset({'Product = P00059442', 'Product = P00295942'})"
5695,0.03938210830079783,"frozenset({'Product = P00059442', 'Product = P00296042'})"
5696,0.03462909523001188,"frozenset({'Product = P00059442', 'Product = P00303042'})"
5697,0.03395009336275675,"frozenset({'Product = P00059442', 'Product = P00303242'})"
5698,0.03513834663045323,"frozenset({'Product = P00059442', 'Product = P00303342'})"
5699,0.03496859616363945,"frozenset({'Product = P00059442', 'Product = P00313342'})"
5700,0.03174333729417756,"frozenset({'Product = P00059442', 'Product = P00313542'})"
5701,0.03955185876761161,"frozenset({'Product = P00059442', 'Product = P00317842'})"
5702,0.04956713630962485,"frozenset({'Product = P00059442', 'Product = P00318742'})"
5703,0.04158886436937702,"frozenset({'Product = P00059442', 'Product = P00319042'})"
5704,0.030215583092853507,"frozenset({'Product = P00059442', 'Product = P00319342'})"
5705,0.03598709896452215,"frozenset({'Product = P00059442', 'Product = P00321742'})"
5706,0.043965370904769985,"frozenset({'Product = P00059442', 'Product = P00323942'})"
5707,0.04549312510609404,"frozenset({'Product = P00059442', 'Product = P00324942'})"
5708,0.034119843829570534,"frozenset({'Product = P00059442', 'Product = P00326742'})"
5709,0.03955185876761161,"frozenset({'Product = P00059442', 'Product = P00329542'})"
5710,0.05465965031403836,"frozenset({'Product = P00059442', 'Product = P00334242'})"
5711,0.03700560176540486,"frozenset({'Product = P00059442', 'Product = P00338442'})"
5712,0.0364963503649635,"frozenset({'Product = P00059442', 'Product = P00343042'})"
5713,0.04057036156849431,"frozenset({'Product = P00059442', 'Product = P00350942'})"
5714,0.03123408589373621,"frozenset({'Product = P00059442', 'Product = P00351142'})"
5715,0.030555084026481074,"frozenset({'Product = P00059442', 'Product = P00351342'})"
5716,0.03462909523001188,"frozenset({'Product = P00059442', 'Product = P00355142'})"
5717,0.03140383636054999,"frozenset({'Product = P00059442', 'Product = P0097142'})"
5718,0.05262264471227296,"frozenset({'Product = P00059442', 'Product = P0097242'})"
5719,0.031064335426922423,"frozenset({'Product = P00059442', 'Product = P0099342'})"
5720,0.05941266338482431,"frozenset({'Product = P00059442', 'Gender = F'})"
5721,0.17552198268545238,"frozenset({'Product = P00059442', 'Gender = M'})"
5722,0.051604141911390254,"frozenset({'Product = P00059642', 'Gender = M'})"
5723,0.03310134102868783,"frozenset({'Gender = M', 'Product = P00061142'})"
5724,0.031573586827363775,"frozenset({'Gender = M', 'Product = P00062742'})"
5725,0.048548633508742146,"frozenset({'Product = P00062842', 'Product = P00070042'})"
5726,0.036666100831777286,"frozenset({'Product = P00070342', 'Product = P00062842'})"
5727,0.04837888304192837,"frozenset({'Product = P00073842', 'Product = P00062842'})"
5728,0.04040061110168053,"frozenset({'Product = P00080342', 'Product = P00062842'})"
5729,0.032931590561874044,"frozenset({'Product = P00085942', 'Product = P00062842'})"
5730,0.03344084196231539,"frozenset({'Product = P00086442', 'Product = P00062842'})"
5731,0.03344084196231539,"frozenset({'Product = P00100442', 'Product = P00062842'})"
5732,0.04192836530300458,"frozenset({'Product = P00062842', 'Product = P00102642'})"
5733,0.03395009336275675,"frozenset({'Product = P00103042', 'Product = P00062842'})"
5734,0.03870310643354269,"frozenset({'Product = P00062842', 'Product = P00105142'})"
5735,0.032422339161432695,"frozenset({'Product = P00062842', 'Product = P00106042'})"
5736,0.059582413851638094,"frozenset({'Product = P00110742', 'Product = P00062842'})"
5737,0.046002376506535395,"frozenset({'Product = P00110842', 'Product = P00062842'})"
5738,0.05584790358173485,"frozenset({'Product = P00110942', 'Product = P00062842'})"
5739,0.04192836530300458,"frozenset({'Product = P00062842', 'Product = P00111142'})"
5740,0.05550840264810728,"frozenset({'Product = P00112142', 'Product = P00062842'})"
5741,0.03615684943133594,"frozenset({'Product = P00112442', 'Product = P00062842'})"
5742,0.04124936343574945,"frozenset({'Product = P00062842', 'Product = P00112542'})"
5743,0.03615684943133594,"frozenset({'Product = P00062842', 'Product = P00113142'})"
