,support,itemsets
4667,0.04107961296893566,"frozenset({'Product = P00057442', 'Product = P00110742'})"
4668,0.03768460363265999,"frozenset({'Product = P00110842', 'Product = P00057442'})"
4669,0.03598709896452215,"frozenset({'Product = P00110942', 'Product = P00057442'})"
4670,0.031573586827363775,"frozenset({'Product = P00057442', 'Product = P00111142'})"
4671,0.04023086063486674,"frozenset({'Product = P00112142', 'Product = P00057442'})"
4672,0.031573586827363775,"frozenset({'Product = P00057442', 'Product = P00112542'})"
4673,0.03530809709726702,"frozenset({'Product = P00114942', 'Product = P00057442'})"
4674,0.03276184009506026,"frozenset({'Product = P00116842', 'Product = P00057442'})"
4675,0.04532337463928026,"frozenset({'Product = P00117442', 'Product = P00057442'})"
4676,0.039212357833984045,"frozenset({'Product = P00117942', 'Product = P00057442'})"
4677,0.03089458496010864,"frozenset({'Product = P00057442', 'Product = P00120042'})"
4678,0.03276184009506026,"frozenset({'Product = P00121642', 'Product = P00057442'})"
4679,0.03479884569682567,"frozenset({'Product = P00057442', 'Product = P00129542'})"
4680,0.030555084026481074,"frozenset({'Product = P00139942', 'Product = P00057442'})"
4681,0.043965370904769985,"frozenset({'Product = P00145042', 'Product = P00057442'})"
4682,0.031573586827363775,"frozenset({'Product = P00057442', 'Product = P00148642'})"
4683,0.03225258869461891,"frozenset({'Product = P00157542', 'Product = P00057442'})"
4684,0.03462909523001188,"frozenset({'Product = P00161942', 'Product = P00057442'})"
4685,0.03038533355966729,"frozenset({'Product = P00174442', 'Product = P00057442'})"
4686,0.03004583262603972,"frozenset({'Product = P00182142', 'Product = P00057442'})"
4687,0.03955185876761161,"frozenset({'Product = P00184942', 'Product = P00057442'})"
4688,0.032082838227805124,"frozenset({'Product = P00210042', 'Product = P00057442'})"
4689,0.03004583262603972,"frozenset({'Product = P00211142', 'Product = P00057442'})"
4690,0.034119843829570534,"frozenset({'Product = P00220442', 'Product = P00057442'})"
4691,0.031064335426922423,"frozenset({'Product = P00221442', 'Product = P00057442'})"
4692,0.03870310643354269,"frozenset({'Product = P00057442', 'Product = P00237542'})"
4693,0.03395009336275675,"frozenset({'Product = P00242742', 'Product = P00057442'})"
4694,0.03683585129859107,"frozenset({'Product = P00251242', 'Product = P00057442'})"
4695,0.039721609234425394,"frozenset({'Product = P00255842', 'Product = P00057442'})"
4696,0.031573586827363775,"frozenset({'Product = P00259342', 'Product = P00057442'})"
4697,0.04549312510609404,"frozenset({'Product = P00057442', 'Product = P00265242'})"
4698,0.0364963503649635,"frozenset({'Product = P00057442', 'Product = P00270942'})"
4699,0.030555084026481074,"frozenset({'Product = P00271142', 'Product = P00057442'})"
4700,0.03361059242912918,"frozenset({'Product = P00057442', 'Product = P00277642'})"
4701,0.03004583262603972,"frozenset({'Product = P00057442', 'Product = P00278642'})"
4702,0.03038533355966729,"frozenset({'Product = P00057442', 'Product = P00334242'})"
4703,0.033271091495501615,"frozenset({'Stay_In_Current_City_Years = 1', 'Product = P00057442'})"
4704,0.04141911390256323,"frozenset({'Product = P00057642', 'Product = P00057542'})"
4705,0.033780342895942964,"frozenset({'Product = P00057742', 'Product = P00057542'})"
4706,0.03123408589373621,"frozenset({'Product = P00057942', 'Product = P00057542'})"
4707,0.04040061110168053,"frozenset({'Product = P00057542', 'Product = P00058042'})"
4708,0.03938210830079783,"frozenset({'Product = P00058242', 'Product = P00057542'})"
4709,0.037854354099473776,"frozenset({'Product = P00059442', 'Product = P00057542'})"
4710,0.03361059242912918,"frozenset({'Product = P00057542', 'Product = P00062842'})"
4711,0.03259208962824648,"frozenset({'Product = P00073842', 'Product = P00057542'})"
4712,0.03089458496010864,"frozenset({'Product = P00057542', 'Product = P00080342'})"
4713,0.0344593447631981,"frozenset({'Product = P00057542', 'Product = P00085942'})"
4714,0.03123408589373621,"frozenset({'Product = P00057542', 'Product = P00086442'})"
4715,0.031573586827363775,"frozenset({'Product = P00057542', 'Product = P00100442'})"
4716,0.04141911390256323,"frozenset({'Product = P00102642', 'Product = P00057542'})"
4717,0.03004583262603972,"frozenset({'Product = P00057542', 'Product = P00105142'})"
4718,0.033271091495501615,"frozenset({'Product = P00057542', 'Product = P00106042'})"
4719,0.04328636903751485,"frozenset({'Product = P00057542', 'Product = P00110742'})"
4720,0.040061110168052964,"frozenset({'Product = P00110842', 'Product = P00057542'})"
4721,0.039212357833984045,"frozenset({'Product = P00057542', 'Product = P00110942'})"
4722,0.032931590561874044,"frozenset({'Product = P00057542', 'Product = P00111142'})"
4723,0.04447462230521134,"frozenset({'Product = P00112142', 'Product = P00057542'})"
4724,0.032422339161432695,"frozenset({'Product = P00057542', 'Product = P00112542'})"
4725,0.03089458496010864,"frozenset({'Product = P00113142', 'Product = P00057542'})"
4726,0.034119843829570534,"frozenset({'Product = P00114942', 'Product = P00057542'})"
4727,0.030724834493294856,"frozenset({'Product = P00116842', 'Product = P00057542'})"
4728,0.04719062977423188,"frozenset({'Product = P00117442', 'Product = P00057542'})"
4729,0.043795620437956206,"frozenset({'Product = P00117942', 'Product = P00057542'})"
4730,0.032422339161432695,"frozenset({'Product = P00057542', 'Product = P00120042'})"
4731,0.03310134102868783,"frozenset({'Product = P00057542', 'Product = P00139942'})"
4732,0.051604141911390254,"frozenset({'Product = P00145042', 'Product = P00057542'})"
4733,0.03259208962824648,"frozenset({'Product = P00057542', 'Product = P00148642'})"
4734,0.031573586827363775,"frozenset({'Product = P00156442', 'Product = P00057542'})"
4735,0.033780342895942964,"frozenset({'Product = P00161942', 'Product = P00057542'})"
4736,0.03140383636054999,"frozenset({'Product = P00174442', 'Product = P00057542'})"
4737,0.03361059242912918,"frozenset({'Product = P00178942', 'Product = P00057542'})"
4738,0.032082838227805124,"frozenset({'Product = P00182142', 'Product = P00057542'})"
4739,0.03004583262603972,"frozenset({'Product = P00183242', 'Product = P00057542'})"
4740,0.0407401120353081,"frozenset({'Product = P00057542', 'Product = P00184942'})"
4741,0.03361059242912918,"frozenset({'Product = P00190142', 'Product = P00057542'})"
4742,0.030555084026481074,"frozenset({'Product = P00057542', 'Product = P00199442'})"
4743,0.030555084026481074,"frozenset({'Product = P00057542', 'Product = P00210042'})"
4744,0.03038533355966729,"frozenset({'Product = P00212942', 'Product = P00057542'})"
4745,0.0407401120353081,"frozenset({'Product = P00216342', 'Product = P00057542'})"
4746,0.04023086063486674,"frozenset({'Product = P00220442', 'Product = P00057542'})"
4747,0.04702087930741809,"frozenset({'Product = P00057542', 'Product = P00237542'})"
4748,0.03700560176540486,"frozenset({'Product = P00057542', 'Product = P00242742'})"
4749,0.03123408589373621,"frozenset({'Product = P00057542', 'Product = P00249642'})"
4750,0.03598709896452215,"frozenset({'Product = P00251242', 'Product = P00057542'})"
4751,0.0364963503649635,"frozenset({'Product = P00057542', 'Product = P00255842'})"
4752,0.035817348497708366,"frozenset({'Product = P00258742', 'Product = P00057542'})"
4753,0.03038533355966729,"frozenset({'Product = P00259342', 'Product = P00057542'})"
4754,0.04532337463928026,"frozenset({'Product = P00057542', 'Product = P00265242'})"
4755,0.03904260736717026,"frozenset({'Product = P00057542', 'Product = P00270942'})"
4756,0.030555084026481074,"frozenset({'Product = P00271142', 'Product = P00057542'})"
4757,0.03717535223221864,"frozenset({'Product = P00057542', 'Product = P00277642'})"
4758,0.033780342895942964,"frozenset({'Product = P00057542', 'Product = P00278642'})"
4759,0.03513834663045323,"frozenset({'Product = P00289942', 'Product = P00057542'})"
4760,0.0344593447631981,"frozenset({'Product = P00295942', 'Product = P00057542'})"
4761,0.030555084026481074,"frozenset({'Product = P00303042', 'Product = P00057542'})"
4762,0.03038533355966729,"frozenset({'Product = P00057542', 'Product = P00303242'})"
4763,0.03530809709726702,"frozenset({'Product = P00057542', 'Product = P00334242'})"
4764,0.031913087760991346,"frozenset({'Product = P00057542', 'Product = P0097242'})"
4765,0.04158886436937702,"frozenset({'Stay_In_Current_City_Years = 1', 'Product = P00057542'})"
4766,0.049397385842811066,"frozenset({'Product = P00057642', 'Product = P00057742'})"
4767,0.05448989984722458,"frozenset({'Product = P00057942', 'Product = P00057642'})"
4768,0.08266847733831267,"frozenset({'Product = P00057642', 'Product = P00058042'})"
4769,0.033780342895942964,"frozenset({'Product = P00058242', 'Product = P00057642'})"
4770,0.07672721099983025,"frozenset({'Product = P00057642', 'Product = P00059442'})"
4771,0.057375657783058906,"frozenset({'Product = P00057642', 'Product = P00062842'})"
4772,0.05482940078085215,"frozenset({'Product = P00070042', 'Product = P00057642'})"
4773,0.04243761670344594,"frozenset({'Product = P00070342', 'Product = P00057642'})"
4774,0.046511627906976744,"frozenset({'Product = P00057642', 'Product = P00071442'})"
4775,0.06518417925649296,"frozenset({'Product = P00057642', 'Product = P00073842'})"
4776,0.03598709896452215,"frozenset({'Product = P00074642', 'Product = P00057642'})"
4777,0.06094041758614836,"frozenset({'Product = P00057642', 'Product = P00080342'})"
4778,0.030215583092853507,"frozenset({'Product = P00084342', 'Product = P00057642'})"
4779,0.03768460363265999,"frozenset({'Product = P00057642', 'Product = P00084842'})"
4780,0.04209811576981837,"frozenset({'Product = P00057642', 'Product = P00085242'})"
4781,0.052452894245459174,"frozenset({'Product = P00057642', 'Product = P00085942'})"
4782,0.03123408589373621,"frozenset({'Product = P00086342', 'Product = P00057642'})"
4783,0.058733661517569175,"frozenset({'Product = P00057642', 'Product = P00086442'})"
4784,0.03038533355966729,"frozenset({'Product = P00090942', 'Product = P00057642'})"
4785,0.049397385842811066,"frozenset({'Product = P00057642', 'Product = P00100442'})"
4786,0.04023086063486674,"frozenset({'Product = P00100842', 'Product = P00057642'})"
4787,0.031573586827363775,"frozenset({'Product = P00057642', 'Product = P00100942'})"
4788,0.0427771176370735,"frozenset({'Product = P00057642', 'Product = P00101842'})"
4789,0.037854354099473776,"frozenset({'Product = P00057642', 'Product = P00101942'})"
4790,0.03683585129859107,"frozenset({'Product = P00102342', 'Product = P00057642'})"
4791,0.07536920726531998,"frozenset({'Product = P00057642', 'Product = P00102642'})"
4792,0.039721609234425394,"frozenset({'Product = P00057642', 'Product = P00103042'})"
4793,0.0616194194534035,"frozenset({'Product = P00057642', 'Product = P00105142'})"
4794,0.04023086063486674,"frozenset({'Product = P00057642', 'Product = P00105342'})"
4795,0.05228314377864539,"frozenset({'Product = P00057642', 'Product = P00106042'})"
4796,0.04719062977423188,"frozenset({'Product = P00110542', 'Product = P00057642'})"
4797,0.09777626888473943,"frozenset({'Product = P00057642', 'Product = P00110742'})"
4798,0.07129519606178918,"frozenset({'Product = P00110842', 'Product = P00057642'})"
4799,0.0845357324732643,"frozenset({'Product = P00057642', 'Product = P00110942'})"
4800,0.03462909523001188,"frozenset({'Product = P00111042', 'Product = P00057642'})"
4801,0.07435070446443728,"frozenset({'Product = P00057642', 'Product = P00111142'})"
4802,0.04532337463928026,"frozenset({'Product = P00057642', 'Product = P00111742'})"
4803,0.03870310643354269,"frozenset({'Product = P00057642', 'Product = P00111942'})"
4804,0.09200475301307079,"frozenset({'Product = P00112142', 'Product = P00057642'})"
4805,0.048548633508742146,"frozenset({'Product = P00057642', 'Product = P00112442'})"
4806,0.0772364624002716,"frozenset({'Product = P00057642', 'Product = P00112542'})"
4807,0.038872856900356474,"frozenset({'Product = P00112642', 'Product = P00057642'})"
4808,0.038024104566287555,"frozenset({'Product = P00113042', 'Product = P00057642'})"
4809,0.050585639110507556,"frozenset({'Product = P00057642', 'Product = P00113142'})"
4810,0.05330164657952809,"frozenset({'Product = P00113242', 'Product = P00057642'})"
4811,0.045662875572907824,"frozenset({'Product = P00057642', 'Product = P00113342'})"
4812,0.038363605499915125,"frozenset({'Product = P00113642', 'Product = P00057642'})"
4813,0.03089458496010864,"frozenset({'Product = P00057642', 'Product = P00114042'})"
4814,0.032422339161432695,"frozenset({'Product = P00114342', 'Product = P00057642'})"
4815,0.03174333729417756,"frozenset({'Product = P00114442', 'Product = P00057642'})"
4816,0.08877949414360889,"frozenset({'Product = P00114942', 'Product = P00057642'})"
4817,0.037514853165846206,"frozenset({'Product = P00057642', 'Product = P00115142'})"
4818,0.032931590561874044,"frozenset({'Product = P00115642', 'Product = P00057642'})"
4819,0.03038533355966729,"frozenset({'Product = P00057642', 'Product = P00115842'})"
4820,0.03089458496010864,"frozenset({'Product = P00057642', 'Product = P00115942'})"
4821,0.033780342895942964,"frozenset({'Product = P00057642', 'Product = P00116142'})"
4822,0.0364963503649635,"frozenset({'Product = P00116742', 'Product = P00057642'})"
4823,0.055338652181293496,"frozenset({'Product = P00116842', 'Product = P00057642'})"
4824,0.06806993719232728,"frozenset({'Product = P00117442', 'Product = P00057642'})"
4825,0.03989135970123918,"frozenset({'Product = P00117542', 'Product = P00057642'})"
4826,0.07995246986929214,"frozenset({'Product = P00117942', 'Product = P00057642'})"
4827,0.03004583262603972,"frozenset({'Product = P00118442', 'Product = P00057642'})"
4828,0.03904260736717026,"frozenset({'Product = P00057642', 'Product = P00118742'})"
4829,0.030555084026481074,"frozenset({'Product = P00057642', 'Product = P00119142'})"
4830,0.03462909523001188,"frozenset({'Product = P00057642', 'Product = P00119742'})"
4831,0.06246817178747242,"frozenset({'Product = P00057642', 'Product = P00120042'})"
4832,0.034119843829570534,"frozenset({'Product = P00057642', 'Product = P00120342'})"
4833,0.03038533355966729,"frozenset({'Product = P00057642', 'Product = P00121142'})"
4834,0.0427771176370735,"frozenset({'Product = P00057642', 'Product = P00121342'})"
4835,0.04668137837379053,"frozenset({'Product = P00121642', 'Product = P00057642'})"
4836,0.040061110168052964,"frozenset({'Product = P00122442', 'Product = P00057642'})"
4837,0.05550840264810728,"frozenset({'Product = P00125942', 'Product = P00057642'})"
4838,0.03479884569682567,"frozenset({'Product = P00057642', 'Product = P00126142'})"
4839,0.04532337463928026,"frozenset({'Product = P00127242', 'Product = P00057642'})"
4840,0.03310134102868783,"frozenset({'Product = P00057642', 'Product = P00127342'})"
4841,0.0407401120353081,"frozenset({'Product = P00127442', 'Product = P00057642'})"
4842,0.056187404515362416,"frozenset({'Product = P00127642', 'Product = P00057642'})"
4843,0.038024104566287555,"frozenset({'Product = P00057642', 'Product = P00127742'})"
4844,0.04549312510609404,"frozenset({'Product = P00057642', 'Product = P00127842'})"
4845,0.03598709896452215,"frozenset({'Product = P00057642', 'Product = P00127942'})"
4846,0.06111016805296215,"frozenset({'Product = P00057642', 'Product = P00128942'})"
4847,0.043456119504328636,"frozenset({'Product = P00129342', 'Product = P00057642'})"
4848,0.0427771176370735,"frozenset({'Product = P00057642', 'Product = P00129542'})"
4849,0.04413512137158377,"frozenset({'Product = P00057642', 'Product = P00129642'})"
4850,0.043965370904769985,"frozenset({'Product = P00129842', 'Product = P00057642'})"
4851,0.03734510269903242,"frozenset({'Product = P00057642', 'Product = P00130642'})"
4852,0.03853335596672891,"frozenset({'Product = P00057642', 'Product = P00130742'})"
4853,0.033271091495501615,"frozenset({'Product = P00138542', 'Product = P00057642'})"
4854,0.0407401120353081,"frozenset({'Product = P00057642', 'Product = P00139942'})"
4855,0.06331692412154133,"frozenset({'Product = P00057642', 'Product = P00140742'})"
4856,0.05415039891359701,"frozenset({'Product = P00057642', 'Product = P00142142'})"
4857,0.036666100831777286,"frozenset({'Product = P00057642', 'Product = P00142942'})"
4858,0.056526905448989986,"frozenset({'Product = P00144642', 'Product = P00057642'})"
4859,0.09828552028518078,"frozenset({'Product = P00057642', 'Product = P00145042'})"
4860,0.05330164657952809,"frozenset({'Product = P00057642', 'Product = P00145442'})"
4861,0.032422339161432695,"frozenset({'Product = P00057642', 'Product = P00146742'})"
4862,0.040909862502121884,"frozenset({'Product = P00057642', 'Product = P00147742'})"
4863,0.06620268205737566,"frozenset({'Product = P00057642', 'Product = P00147942'})"
4864,0.06009166525207944,"frozenset({'Product = P00057642', 'Product = P00148642'})"
4865,0.031913087760991346,"frozenset({'Product = P00149342', 'Product = P00057642'})"
4866,0.03225258869461891,"frozenset({'Product = P00057642', 'Product = P00150342'})"
4867,0.03310134102868783,"frozenset({'Product = P00150542', 'Product = P00057642'})"
4868,0.04583262603972161,"frozenset({'Product = P00151742', 'Product = P00057642'})"
4869,0.038024104566287555,"frozenset({'Product = P00057642', 'Product = P00153742'})"
4870,0.0344593447631981,"frozenset({'Product = P00057642', 'Product = P00153842'})"
4871,0.046002376506535395,"frozenset({'Product = P00057642', 'Product = P00154042'})"
4872,0.03819385503310134,"frozenset({'Product = P00154642', 'Product = P00057642'})"
4873,0.031573586827363775,"frozenset({'Product = P00057642', 'Product = P00155442'})"
4874,0.047699881174673234,"frozenset({'Product = P00156442', 'Product = P00057642'})"
4875,0.04634187744016296,"frozenset({'Product = P00057642', 'Product = P00157542'})"
4876,0.03598709896452215,"frozenset({'Product = P00157642', 'Product = P00057642'})"
4877,0.039212357833984045,"frozenset({'Product = P00057642', 'Product = P00158542'})"
4878,0.031913087760991346,"frozenset({'Product = P00057642', 'Product = P00159442'})"
4879,0.040061110168052964,"frozenset({'Product = P00159542', 'Product = P00057642'})"
4880,0.031064335426922423,"frozenset({'Product = P00057642', 'Product = P00161442'})"
4881,0.04532337463928026,"frozenset({'Product = P00161942', 'Product = P00057642'})"
4882,0.03853335596672891,"frozenset({'Product = P00057642', 'Product = P00169742'})"
4883,0.037854354099473776,"frozenset({'Product = P00057642', 'Product = P00173042'})"
4884,0.030724834493294856,"frozenset({'Product = P00057642', 'Product = P00173342'})"
4885,0.045662875572907824,"frozenset({'Product = P00057642', 'Product = P00173842'})"
4886,0.03955185876761161,"frozenset({'Product = P00057642', 'Product = P00174442'})"
4887,0.04294686810388729,"frozenset({'Product = P00057642', 'Product = P00177542'})"
4888,0.04057036156849431,"frozenset({'Product = P00057642', 'Product = P00178242'})"
4889,0.04820913257511458,"frozenset({'Product = P00178942', 'Product = P00057642'})"
4890,0.03123408589373621,"frozenset({'Product = P00057642', 'Product = P00181542'})"
4891,0.030215583092853507,"frozenset({'Product = P00181842', 'Product = P00057642'})"
4892,0.06077066711933458,"frozenset({'Product = P00057642', 'Product = P00182142'})"
4893,0.039721609234425394,"frozenset({'Product = P00182242', 'Product = P00057642'})"
4894,0.03428959429638431,"frozenset({'Product = P00057642', 'Product = P00182342'})"
4895,0.03853335596672891,"frozenset({'Product = P00057642', 'Product = P00182742'})"
4896,0.045662875572907824,"frozenset({'Product = P00057642', 'Product = P00183242'})"
4897,0.04820913257511458,"frozenset({'Product = P00057642', 'Product = P00183342'})"
4898,0.032082838227805124,"frozenset({'Product = P00057642', 'Product = P00184242'})"
4899,0.08487523340689188,"frozenset({'Product = P00057642', 'Product = P00184942'})"
4900,0.03632659989814972,"frozenset({'Product = P00057642', 'Product = P00187442'})"
4901,0.03513834663045323,"frozenset({'Product = P00057642', 'Product = P00187842'})"
4902,0.03225258869461891,"frozenset({'Product = P00057642', 'Product = P00190142'})"
4903,0.03259208962824648,"frozenset({'Product = P00191442', 'Product = P00057642'})"
4904,0.03819385503310134,"frozenset({'Product = P00057642', 'Product = P00192042'})"
4905,0.04243761670344594,"frozenset({'Product = P00057642', 'Product = P00192542'})"
4906,0.04753013070785945,"frozenset({'Product = P00057642', 'Product = P00193542'})"
4907,0.03140383636054999,"frozenset({'Product = P00057642', 'Product = P00198742'})"
4908,0.04634187744016296,"frozenset({'Product = P00057642', 'Product = P00199442'})"
4909,0.031573586827363775,"frozenset({'Product = P00201342', 'Product = P00057642'})"
4910,0.046002376506535395,"frozenset({'Product = P00057642', 'Product = P00201442'})"
4911,0.03395009336275675,"frozenset({'Product = P00057642', 'Product = P00207942'})"
4912,0.03615684943133594,"frozenset({'Product = P00057642', 'Product = P00208742'})"
4913,0.05228314377864539,"frozenset({'Product = P00057642', 'Product = P00210042'})"
4914,0.03700560176540486,"frozenset({'Product = P00211142', 'Product = P00057642'})"
4915,0.03683585129859107,"frozenset({'Product = P00212942', 'Product = P00057642'})"
4916,0.04311661857070107,"frozenset({'Product = P00057642', 'Product = P00216142'})"
4917,0.0500763877100662,"frozenset({'Product = P00057642', 'Product = P00216342'})"
4918,0.03395009336275675,"frozenset({'Product = P00057642', 'Product = P00220142'})"
4919,0.03395009336275675,"frozenset({'Product = P00220342', 'Product = P00057642'})"
4920,0.06195892038703107,"frozenset({'Product = P00057642', 'Product = P00220442'})"
4921,0.052792395179086744,"frozenset({'Product = P00057642', 'Product = P00221442'})"
4922,0.03717535223221864,"frozenset({'Product = P00221542', 'Product = P00057642'})"
4923,0.030215583092853507,"frozenset({'Product = P00223542', 'Product = P00057642'})"
4924,0.043795620437956206,"frozenset({'Product = P00226342', 'Product = P00057642'})"
4925,0.03395009336275675,"frozenset({'Product = P00057642', 'Product = P00227842'})"
4926,0.030215583092853507,"frozenset({'Product = P00057642', 'Product = P00229742'})"
4927,0.050755389577321335,"frozenset({'Product = P00057642', 'Product = P00233542'})"
4928,0.1001527754201324,"frozenset({'Product = P00057642', 'Product = P00237542'})"
4929,0.04243761670344594,"frozenset({'Product = P00057642', 'Product = P00240142'})"
4930,0.04226786623663215,"frozenset({'Product = P00057642', 'Product = P00241642'})"
4931,0.0762179595993889,"frozenset({'Product = P00057642', 'Product = P00242742'})"
4932,0.053641147513155664,"frozenset({'Product = P00243942', 'Product = P00057642'})"
4933,0.039212357833984045,"frozenset({'Product = P00057642', 'Product = P00244042'})"
4934,0.04719062977423188,"frozenset({'Product = P00245642', 'Product = P00057642'})"
4935,0.03989135970123918,"frozenset({'Product = P00057642', 'Product = P00248142'})"
4936,0.033271091495501615,"frozenset({'Product = P00248942', 'Product = P00057642'})"
4937,0.05092514004413512,"frozenset({'Product = P00057642', 'Product = P00249542'})"
4938,0.04362586997114242,"frozenset({'Product = P00057642', 'Product = P00249642'})"
4939,0.032931590561874044,"frozenset({'Product = P00057642', 'Product = P00249742'})"
4940,0.03615684943133594,"frozenset({'Product = P00057642', 'Product = P00250242'})"
4941,0.03768460363265999,"frozenset({'Product = P00057642', 'Product = P00250642'})"
4942,0.06280767272109998,"frozenset({'Product = P00251242', 'Product = P00057642'})"
4943,0.07502970633169241,"frozenset({'Product = P00057642', 'Product = P00255842'})"
4944,0.033780342895942964,"frozenset({'Product = P00255942', 'Product = P00057642'})"
4945,0.05398064844678323,"frozenset({'Product = P00258742', 'Product = P00057642'})"
4946,0.05126464097776269,"frozenset({'Product = P00057642', 'Product = P00259342'})"
4947,0.040061110168052964,"frozenset({'Product = P00260042', 'Product = P00057642'})"
4948,0.08945849601086403,"frozenset({'Product = P00057642', 'Product = P00265242'})"
4949,0.03089458496010864,"frozenset({'Product = P00057642', 'Product = P00266642'})"
4950,0.035817348497708366,"frozenset({'Product = P00057642', 'Product = P00268442'})"
4951,0.09556951281616025,"frozenset({'Product = P00057642', 'Product = P00270942'})"
4952,0.04141911390256323,"frozenset({'Product = P00271142', 'Product = P00057642'})"
4953,0.0354778475640808,"frozenset({'Product = P00057642', 'Product = P00274042'})"
4954,0.031573586827363775,"frozenset({'Product = P00274142', 'Product = P00057642'})"
4955,0.04243761670344594,"frozenset({'Product = P00274942', 'Product = P00057642'})"
4956,0.03989135970123918,"frozenset({'Product = P00057642', 'Product = P00275842'})"
4957,0.051604141911390254,"frozenset({'Product = P00057642', 'Product = P00277442'})"
4958,0.05211339331183161,"frozenset({'Product = P00057642', 'Product = P00277642'})"
4959,0.05669665591580377,"frozenset({'Product = P00057642', 'Product = P00278642'})"
4960,0.03768460363265999,"frozenset({'Product = P00057642', 'Product = P00282042'})"
4961,0.03174333729417756,"frozenset({'Product = P00286642', 'Product = P00057642'})"
4962,0.035817348497708366,"frozenset({'Product = P00289242', 'Product = P00057642'})"
4963,0.033271091495501615,"frozenset({'Product = P00289342', 'Product = P00057642'})"
4964,0.04532337463928026,"frozenset({'Product = P00057642', 'Product = P00289942'})"
4965,0.037854354099473776,"frozenset({'Product = P00057642', 'Product = P00293242'})"
4966,0.03225258869461891,"frozenset({'Product = P00057642', 'Product = P00294542'})"
4967,0.058394160583941604,"frozenset({'Product = P00295942', 'Product = P00057642'})"
4968,0.03700560176540486,"frozenset({'Product = P00057642', 'Product = P00296042'})"
4969,0.0364963503649635,"frozenset({'Product = P00303042', 'Product = P00057642'})"
4970,0.03462909523001188,"frozenset({'Product = P00057642', 'Product = P00303242'})"
4971,0.04719062977423188,"frozenset({'Product = P00057642', 'Product = P00303342'})"
4972,0.03276184009506026,"frozenset({'Product = P00057642', 'Product = P00313342'})"
4973,0.03462909523001188,"frozenset({'Product = P00317842', 'Product = P00057642'})"
4974,0.04753013070785945,"frozenset({'Product = P00318742', 'Product = P00057642'})"
4975,0.03683585129859107,"frozenset({'Product = P00057642', 'Product = P00319042'})"
4976,0.03530809709726702,"frozenset({'Product = P00057642', 'Product = P00321742'})"
4977,0.05601765404854863,"frozenset({'Product = P00323942', 'Product = P00057642'})"
4978,0.0407401120353081,"frozenset({'Product = P00057642', 'Product = P00324942'})"
4979,0.031913087760991346,"frozenset({'Product = P00057642', 'Product = P00326742'})"
4980,0.05720590731624512,"frozenset({'Product = P00057642', 'Product = P00329542'})"
4981,0.03276184009506026,"frozenset({'Product = P00057642', 'Product = P00332242'})"
4982,0.0626379222542862,"frozenset({'Product = P00057642', 'Product = P00334242'})"
4983,0.042607367170259716,"frozenset({'Product = P00338442', 'Product = P00057642'})"
4984,0.032931590561874044,"frozenset({'Product = P00057642', 'Product = P00343042'})"
4985,0.03225258869461891,"frozenset({'Product = P00057642', 'Product = P00345742'})"
4986,0.03140383636054999,"frozenset({'Product = P00345842', 'Product = P00057642'})"
4987,0.04549312510609404,"frozenset({'Product = P00346142', 'Product = P00057642'})"
4988,0.04158886436937702,"frozenset({'Product = P00057642', 'Product = P00346242'})"
4989,0.031913087760991346,"frozenset({'Product = P00346342', 'Product = P00057642'})"
4990,0.03989135970123918,"frozenset({'Product = P00057642', 'Product = P00350942'})"
4991,0.03683585129859107,"frozenset({'Product = P00057642', 'Product = P00351142'})"
4992,0.03310134102868783,"frozenset({'Product = P00057642', 'Product = P00351342'})"
4993,0.05398064844678323,"frozenset({'Product = P00057642', 'Product = P00355142'})"
4994,0.0646749278560516,"frozenset({'Product = P00057642', 'Product = P0097242'})"
4995,0.031913087760991346,"frozenset({'Product = P0097342', 'Product = P00057642'})"
4996,0.03428959429638431,"frozenset({'Stay_In_Current_City_Years = 0', 'Product = P00057642'})"
4997,0.08725173994228484,"frozenset({'Stay_In_Current_City_Years = 1', 'Product = P00057642'})"
4998,0.04617212697334918,"frozenset({'Product = P00057642', 'Stay_In_Current_City_Years = 2'})"
4999,0.038363605499915125,"frozenset({'Product = P00057642', 'Stay_In_Current_City_Years = 3'})"
5000,0.036666100831777286,"frozenset({'Product = P00057642', 'Stay_In_Current_City_Years = 4+'})"
5001,0.036666100831777286,"frozenset({'Product = P00057942', 'Product = P00057742'})"
5002,0.05499915124766593,"frozenset({'Product = P00057742', 'Product = P00058042'})"
5003,0.05381089797996944,"frozenset({'Product = P00057742', 'Product = P00059442'})"
5004,0.03700560176540486,"frozenset({'Product = P00057742', 'Product = P00062842'})"
5005,0.03479884569682567,"frozenset({'Product = P00070042', 'Product = P00057742'})"
5006,0.03717535223221864,"frozenset({'Product = P00073842', 'Product = P00057742'})"
5007,0.043965370904769985,"frozenset({'Product = P00057742', 'Product = P00080342'})"
5008,0.03276184009506026,"frozenset({'Product = P00057742', 'Product = P00085242'})"
5009,0.04192836530300458,"frozenset({'Product = P00057742', 'Product = P00085942'})"
5010,0.03632659989814972,"frozenset({'Product = P00057742', 'Product = P00086442'})"
5011,0.03683585129859107,"frozenset({'Product = P00057742', 'Product = P00100442'})"
5012,0.031913087760991346,"frozenset({'Product = P00100842', 'Product = P00057742'})"
5013,0.033780342895942964,"frozenset({'Product = P00102342', 'Product = P00057742'})"
5014,0.04447462230521134,"frozenset({'Product = P00102642', 'Product = P00057742'})"
