,support,itemsets
1271,0.03174333729417756,"frozenset({'Product = P00001142', 'Product = P00059442'})"
1272,0.031573586827363775,"frozenset({'Product = P00001142', 'Product = P00102642'})"
1273,0.03361059242912918,"frozenset({'Product = P00001142', 'Product = P00110742'})"
1274,0.032931590561874044,"frozenset({'Product = P00110842', 'Product = P00001142'})"
1275,0.0364963503649635,"frozenset({'Product = P00001142', 'Product = P00112142'})"
1276,0.04124936343574945,"frozenset({'Product = P00117442', 'Product = P00001142'})"
1277,0.034119843829570534,"frozenset({'Product = P00117942', 'Product = P00001142'})"
1278,0.030724834493294856,"frozenset({'Product = P00001142', 'Product = P00121642'})"
1279,0.03344084196231539,"frozenset({'Product = P00001142', 'Product = P00129542'})"
1280,0.039212357833984045,"frozenset({'Product = P00001142', 'Product = P00145042'})"
1281,0.03428959429638431,"frozenset({'Product = P00001142', 'Product = P00161942'})"
1282,0.03395009336275675,"frozenset({'Product = P00001142', 'Product = P00184942'})"
1283,0.03683585129859107,"frozenset({'Product = P00001142', 'Product = P00220442'})"
1284,0.031573586827363775,"frozenset({'Product = P00001142', 'Product = P00237542'})"
1285,0.030724834493294856,"frozenset({'Product = P00001142', 'Product = P00251242'})"
1286,0.04141911390256323,"frozenset({'Product = P00001142', 'Product = P00265242'})"
1287,0.033271091495501615,"frozenset({'Product = P00001742', 'Product = P00220442'})"
1288,0.03259208962824648,"frozenset({'Product = P00001742', 'Product = P00265242'})"
1289,0.03038533355966729,"frozenset({'Product = P00003242', 'Product = P00002142'})"
1290,0.03123408589373621,"frozenset({'Product = P00002142', 'Product = P00003442'})"
1291,0.03174333729417756,"frozenset({'Product = P00002142', 'Product = P00003942'})"
1292,0.0344593447631981,"frozenset({'Product = P00002142', 'Product = P00005042'})"
1293,0.04209811576981837,"frozenset({'Product = P00002142', 'Product = P00010742'})"
1294,0.0427771176370735,"frozenset({'Product = P00002142', 'Product = P00025442'})"
1295,0.04311661857070107,"frozenset({'Product = P00002142', 'Product = P00028842'})"
1296,0.03768460363265999,"frozenset({'Product = P00002142', 'Product = P00031042'})"
1297,0.0427771176370735,"frozenset({'Product = P00002142', 'Product = P00034742'})"
1298,0.030555084026481074,"frozenset({'Product = P00002142', 'Product = P00034842'})"
1299,0.04141911390256323,"frozenset({'Product = P00002142', 'Product = P00036842'})"
1300,0.038872856900356474,"frozenset({'Product = P00002142', 'Product = P00037142'})"
1301,0.043795620437956206,"frozenset({'Product = P00002142', 'Product = P00044442'})"
1302,0.04719062977423188,"frozenset({'Product = P00002142', 'Product = P00046742'})"
1303,0.0364963503649635,"frozenset({'Product = P00051442', 'Product = P00002142'})"
1304,0.03123408589373621,"frozenset({'Product = P00002142', 'Product = P00052842'})"
1305,0.03089458496010864,"frozenset({'Product = P00002142', 'Product = P00057542'})"
1306,0.04634187744016296,"frozenset({'Product = P00002142', 'Product = P00057642'})"
1307,0.030724834493294856,"frozenset({'Product = P00002142', 'Product = P00057742'})"
1308,0.0354778475640808,"frozenset({'Product = P00057942', 'Product = P00002142'})"
1309,0.0417586148361908,"frozenset({'Product = P00002142', 'Product = P00058042'})"
1310,0.04532337463928026,"frozenset({'Product = P00002142', 'Product = P00059442'})"
1311,0.038024104566287555,"frozenset({'Product = P00002142', 'Product = P00062842'})"
1312,0.03564759803089459,"frozenset({'Product = P00070042', 'Product = P00002142'})"
1313,0.03564759803089459,"frozenset({'Product = P00002142', 'Product = P00073842'})"
1314,0.03598709896452215,"frozenset({'Product = P00002142', 'Product = P00080342'})"
1315,0.031913087760991346,"frozenset({'Product = P00002142', 'Product = P00086442'})"
1316,0.03361059242912918,"frozenset({'Product = P00100842', 'Product = P00002142'})"
1317,0.03598709896452215,"frozenset({'Product = P00002142', 'Product = P00102642'})"
1318,0.032931590561874044,"frozenset({'Product = P00002142', 'Product = P00105142'})"
1319,0.03395009336275675,"frozenset({'Product = P00002142', 'Product = P00106042'})"
1320,0.030724834493294856,"frozenset({'Product = P00110542', 'Product = P00002142'})"
1321,0.0480393821083008,"frozenset({'Product = P00002142', 'Product = P00110742'})"
1322,0.04498387370565269,"frozenset({'Product = P00110842', 'Product = P00002142'})"
1323,0.04311661857070107,"frozenset({'Product = P00002142', 'Product = P00110942'})"
1324,0.036666100831777286,"frozenset({'Product = P00002142', 'Product = P00111142'})"
1325,0.04786963164148701,"frozenset({'Product = P00112142', 'Product = P00002142'})"
1326,0.03462909523001188,"frozenset({'Product = P00002142', 'Product = P00112442'})"
1327,0.03734510269903242,"frozenset({'Product = P00002142', 'Product = P00112542'})"
1328,0.03513834663045323,"frozenset({'Product = P00002142', 'Product = P00113142'})"
1329,0.03395009336275675,"frozenset({'Product = P00113242', 'Product = P00002142'})"
1330,0.04192836530300458,"frozenset({'Product = P00002142', 'Product = P00114942'})"
1331,0.03395009336275675,"frozenset({'Product = P00116842', 'Product = P00002142'})"
1332,0.04634187744016296,"frozenset({'Product = P00117442', 'Product = P00002142'})"
1333,0.0407401120353081,"frozenset({'Product = P00117942', 'Product = P00002142'})"
1334,0.03683585129859107,"frozenset({'Product = P00002142', 'Product = P00120042'})"
1335,0.033780342895942964,"frozenset({'Product = P00002142', 'Product = P00121642'})"
1336,0.030555084026481074,"frozenset({'Product = P00125942', 'Product = P00002142'})"
1337,0.03089458496010864,"frozenset({'Product = P00127242', 'Product = P00002142'})"
1338,0.031573586827363775,"frozenset({'Product = P00002142', 'Product = P00128942'})"
1339,0.03225258869461891,"frozenset({'Product = P00002142', 'Product = P00129642'})"
1340,0.03089458496010864,"frozenset({'Product = P00002142', 'Product = P00139942'})"
1341,0.03530809709726702,"frozenset({'Product = P00002142', 'Product = P00140742'})"
1342,0.03530809709726702,"frozenset({'Product = P00002142', 'Product = P00144642'})"
1343,0.051943642845017825,"frozenset({'Product = P00002142', 'Product = P00145042'})"
1344,0.039721609234425394,"frozenset({'Product = P00002142', 'Product = P00147942'})"
1345,0.03768460363265999,"frozenset({'Product = P00002142', 'Product = P00148642'})"
1346,0.03174333729417756,"frozenset({'Product = P00150542', 'Product = P00002142'})"
1347,0.03530809709726702,"frozenset({'Product = P00002142', 'Product = P00161942'})"
1348,0.03513834663045323,"frozenset({'Product = P00002142', 'Product = P00174442'})"
1349,0.031573586827363775,"frozenset({'Product = P00002142', 'Product = P00178942'})"
1350,0.037514853165846206,"frozenset({'Product = P00002142', 'Product = P00182142'})"
1351,0.05126464097776269,"frozenset({'Product = P00002142', 'Product = P00184942'})"
1352,0.03123408589373621,"frozenset({'Product = P00002142', 'Product = P00199442'})"
1353,0.038024104566287555,"frozenset({'Product = P00002142', 'Product = P00220442'})"
1354,0.03853335596672891,"frozenset({'Product = P00002142', 'Product = P00221442'})"
1355,0.04549312510609404,"frozenset({'Product = P00002142', 'Product = P00237542'})"
1356,0.030215583092853507,"frozenset({'Product = P00002142', 'Product = P00240142'})"
1357,0.038872856900356474,"frozenset({'Product = P00002142', 'Product = P00242742'})"
1358,0.03310134102868783,"frozenset({'Product = P00002142', 'Product = P00249542'})"
1359,0.03955185876761161,"frozenset({'Product = P00251242', 'Product = P00002142'})"
1360,0.04057036156849431,"frozenset({'Product = P00002142', 'Product = P00255842'})"
1361,0.03361059242912918,"frozenset({'Product = P00258742', 'Product = P00002142'})"
1362,0.05041588864369377,"frozenset({'Product = P00002142', 'Product = P00265242'})"
1363,0.045662875572907824,"frozenset({'Product = P00002142', 'Product = P00270942'})"
1364,0.03140383636054999,"frozenset({'Product = P00271142', 'Product = P00002142'})"
1365,0.03038533355966729,"frozenset({'Product = P00002142', 'Product = P00277442'})"
1366,0.03174333729417756,"frozenset({'Product = P00002142', 'Product = P00277642'})"
1367,0.039212357833984045,"frozenset({'Product = P00002142', 'Product = P00278642'})"
1368,0.030555084026481074,"frozenset({'Product = P00295942', 'Product = P00002142'})"
1369,0.03038533355966729,"frozenset({'Product = P00002142', 'Product = P00303242'})"
1370,0.03123408589373621,"frozenset({'Product = P00002142', 'Product = P00303342'})"
1371,0.0364963503649635,"frozenset({'Product = P00318742', 'Product = P00002142'})"
1372,0.036666100831777286,"frozenset({'Product = P00002142', 'Product = P00334242'})"
1373,0.0364963503649635,"frozenset({'Product = P00002142', 'Product = P0097242'})"
1374,0.03174333729417756,"frozenset({'Product = P00010742', 'Product = P00002542'})"
1375,0.038363605499915125,"frozenset({'Product = P00028842', 'Product = P00002542'})"
1376,0.03632659989814972,"frozenset({'Product = P00031042', 'Product = P00002542'})"
1377,0.033271091495501615,"frozenset({'Product = P00034742', 'Product = P00002542'})"
1378,0.030555084026481074,"frozenset({'Product = P00046742', 'Product = P00002542'})"
1379,0.03225258869461891,"frozenset({'Product = P00051442', 'Product = P00002542'})"
1380,0.03004583262603972,"frozenset({'Product = P00057642', 'Product = P00002542'})"
1381,0.039212357833984045,"frozenset({'Product = P00058042', 'Product = P00002542'})"
1382,0.03700560176540486,"frozenset({'Product = P00059442', 'Product = P00002542'})"
1383,0.03004583262603972,"frozenset({'Product = P00102342', 'Product = P00002542'})"
1384,0.03479884569682567,"frozenset({'Product = P00110742', 'Product = P00002542'})"
1385,0.03140383636054999,"frozenset({'Product = P00112442', 'Product = P00002542'})"
1386,0.03462909523001188,"frozenset({'Product = P00117442', 'Product = P00002542'})"
1387,0.03174333729417756,"frozenset({'Product = P00145042', 'Product = P00002542'})"
1388,0.03344084196231539,"frozenset({'Product = P00148642', 'Product = P00002542'})"
1389,0.03598709896452215,"frozenset({'Product = P00184942', 'Product = P00002542'})"
1390,0.03004583262603972,"frozenset({'Product = P00210042', 'Product = P00002542'})"
1391,0.03123408589373621,"frozenset({'Product = P00220442', 'Product = P00002542'})"
1392,0.030555084026481074,"frozenset({'Product = P00237542', 'Product = P00002542'})"
1393,0.03123408589373621,"frozenset({'Product = P00255842', 'Product = P00002542'})"
1394,0.0427771176370735,"frozenset({'Product = P00265242', 'Product = P00002542'})"
1395,0.03734510269903242,"frozenset({'Product = P00003242', 'Product = P00003442'})"
1396,0.03632659989814972,"frozenset({'Product = P00004742', 'Product = P00003242'})"
1397,0.045153624172466475,"frozenset({'Product = P00003242', 'Product = P00005042'})"
1398,0.04956713630962485,"frozenset({'Product = P00003242', 'Product = P00010742'})"
1399,0.033780342895942964,"frozenset({'Product = P00003242', 'Product = P00021742'})"
1400,0.059242912918010524,"frozenset({'Product = P00003242', 'Product = P00025442'})"
1401,0.050755389577321335,"frozenset({'Product = P00003242', 'Product = P00028842'})"
1402,0.0344593447631981,"frozenset({'Product = P00030842', 'Product = P00003242'})"
1403,0.045153624172466475,"frozenset({'Product = P00003242', 'Product = P00031042'})"
1404,0.03259208962824648,"frozenset({'Product = P00003242', 'Product = P00032042'})"
1405,0.04124936343574945,"frozenset({'Product = P00003242', 'Product = P00034742'})"
1406,0.030215583092853507,"frozenset({'Product = P00003242', 'Product = P00035842'})"
1407,0.035817348497708366,"frozenset({'Product = P00003242', 'Product = P00036842'})"
1408,0.03428959429638431,"frozenset({'Product = P00003242', 'Product = P00037142'})"
1409,0.04447462230521134,"frozenset({'Product = P00003242', 'Product = P00044442'})"
1410,0.05771515871668647,"frozenset({'Product = P00003242', 'Product = P00046742'})"
1411,0.04634187744016296,"frozenset({'Product = P00003242', 'Product = P00051442'})"
1412,0.04668137837379053,"frozenset({'Product = P00003242', 'Product = P00052842'})"
1413,0.06026141571889323,"frozenset({'Product = P00003242', 'Product = P00057642'})"
1414,0.03496859616363945,"frozenset({'Product = P00003242', 'Product = P00057742'})"
1415,0.03530809709726702,"frozenset({'Product = P00003242', 'Product = P00057942'})"
1416,0.05482940078085215,"frozenset({'Product = P00003242', 'Product = P00058042'})"
1417,0.053641147513155664,"frozenset({'Product = P00003242', 'Product = P00059442'})"
1418,0.03530809709726702,"frozenset({'Product = P00003242', 'Product = P00062842'})"
1419,0.03225258869461891,"frozenset({'Product = P00003242', 'Product = P00070042'})"
1420,0.03683585129859107,"frozenset({'Product = P00003242', 'Product = P00071442'})"
1421,0.046511627906976744,"frozenset({'Product = P00003242', 'Product = P00073842'})"
1422,0.04311661857070107,"frozenset({'Product = P00003242', 'Product = P00080342'})"
1423,0.03496859616363945,"frozenset({'Product = P00003242', 'Product = P00085942'})"
1424,0.043456119504328636,"frozenset({'Product = P00003242', 'Product = P00086442'})"
1425,0.032422339161432695,"frozenset({'Product = P00003242', 'Product = P00100442'})"
1426,0.030215583092853507,"frozenset({'Product = P00003242', 'Product = P00100842'})"
1427,0.03089458496010864,"frozenset({'Product = P00003242', 'Product = P00101842'})"
1428,0.030724834493294856,"frozenset({'Product = P00003242', 'Product = P00102342'})"
1429,0.05092514004413512,"frozenset({'Product = P00003242', 'Product = P00102642'})"
1430,0.04243761670344594,"frozenset({'Product = P00003242', 'Product = P00105142'})"
1431,0.032931590561874044,"frozenset({'Product = P00003242', 'Product = P00106042'})"
1432,0.033780342895942964,"frozenset({'Product = P00110542', 'Product = P00003242'})"
1433,0.05907316245119674,"frozenset({'Product = P00003242', 'Product = P00110742'})"
1434,0.046002376506535395,"frozenset({'Product = P00110842', 'Product = P00003242'})"
1435,0.04617212697334918,"frozenset({'Product = P00003242', 'Product = P00110942'})"
1436,0.03225258869461891,"frozenset({'Product = P00111042', 'Product = P00003242'})"
1437,0.04956713630962485,"frozenset({'Product = P00003242', 'Product = P00111142'})"
1438,0.039212357833984045,"frozenset({'Product = P00003242', 'Product = P00111742'})"
1439,0.05771515871668647,"frozenset({'Product = P00003242', 'Product = P00112142'})"
1440,0.039721609234425394,"frozenset({'Product = P00003242', 'Product = P00112442'})"
1441,0.04871838397555593,"frozenset({'Product = P00003242', 'Product = P00112542'})"
1442,0.031064335426922423,"frozenset({'Product = P00003242', 'Product = P00113142'})"
1443,0.0364963503649635,"frozenset({'Product = P00003242', 'Product = P00113242'})"
1444,0.030215583092853507,"frozenset({'Product = P00003242', 'Product = P00113342'})"
1445,0.05465965031403836,"frozenset({'Product = P00003242', 'Product = P00114942'})"
1446,0.03513834663045323,"frozenset({'Product = P00003242', 'Product = P00116842'})"
1447,0.046002376506535395,"frozenset({'Product = P00003242', 'Product = P00117442'})"
1448,0.05415039891359701,"frozenset({'Product = P00003242', 'Product = P00117942'})"
1449,0.03768460363265999,"frozenset({'Product = P00003242', 'Product = P00120042'})"
1450,0.03259208962824648,"frozenset({'Product = P00003242', 'Product = P00121642'})"
1451,0.039212357833984045,"frozenset({'Product = P00125942', 'Product = P00003242'})"
1452,0.037854354099473776,"frozenset({'Product = P00003242', 'Product = P00127642'})"
1453,0.03344084196231539,"frozenset({'Product = P00003242', 'Product = P00127842'})"
1454,0.03479884569682567,"frozenset({'Product = P00003242', 'Product = P00128942'})"
1455,0.030724834493294856,"frozenset({'Product = P00003242', 'Product = P00129542'})"
1456,0.03225258869461891,"frozenset({'Product = P00003242', 'Product = P00129642'})"
1457,0.03717535223221864,"frozenset({'Product = P00003242', 'Product = P00129842'})"
1458,0.031913087760991346,"frozenset({'Product = P00003242', 'Product = P00139942'})"
1459,0.04786963164148701,"frozenset({'Product = P00003242', 'Product = P00140742'})"
1460,0.034119843829570534,"frozenset({'Product = P00003242', 'Product = P00142142'})"
1461,0.040909862502121884,"frozenset({'Product = P00003242', 'Product = P00144642'})"
1462,0.06094041758614836,"frozenset({'Product = P00003242', 'Product = P00145042'})"
1463,0.043795620437956206,"frozenset({'Product = P00003242', 'Product = P00145442'})"
1464,0.035817348497708366,"frozenset({'Product = P00003242', 'Product = P00147942'})"
1465,0.046851128840604314,"frozenset({'Product = P00003242', 'Product = P00148642'})"
1466,0.03870310643354269,"frozenset({'Product = P00151742', 'Product = P00003242'})"
1467,0.038872856900356474,"frozenset({'Product = P00003242', 'Product = P00154042'})"
1468,0.034119843829570534,"frozenset({'Product = P00003242', 'Product = P00156442'})"
1469,0.031064335426922423,"frozenset({'Product = P00003242', 'Product = P00158542'})"
1470,0.033271091495501615,"frozenset({'Product = P00003242', 'Product = P00159542'})"
1471,0.030724834493294856,"frozenset({'Product = P00003242', 'Product = P00161942'})"
1472,0.030215583092853507,"frozenset({'Product = P00003242', 'Product = P00169742'})"
1473,0.03479884569682567,"frozenset({'Product = P00003242', 'Product = P00173042'})"
1474,0.033780342895942964,"frozenset({'Product = P00003242', 'Product = P00173842'})"
1475,0.032931590561874044,"frozenset({'Product = P00003242', 'Product = P00174442'})"
1476,0.03564759803089459,"frozenset({'Product = P00003242', 'Product = P00178942'})"
1477,0.03462909523001188,"frozenset({'Product = P00003242', 'Product = P00182142'})"
1478,0.03717535223221864,"frozenset({'Product = P00003242', 'Product = P00183242'})"
1479,0.03310134102868783,"frozenset({'Product = P00003242', 'Product = P00183342'})"
1480,0.051604141911390254,"frozenset({'Product = P00003242', 'Product = P00184942'})"
1481,0.03310134102868783,"frozenset({'Product = P00003242', 'Product = P00199442'})"
1482,0.03428959429638431,"frozenset({'Product = P00003242', 'Product = P00210042'})"
1483,0.03428959429638431,"frozenset({'Product = P00003242', 'Product = P00216342'})"
1484,0.03225258869461891,"frozenset({'Product = P00003242', 'Product = P00220342'})"
1485,0.040909862502121884,"frozenset({'Product = P00003242', 'Product = P00220442'})"
1486,0.03395009336275675,"frozenset({'Product = P00003242', 'Product = P00221442'})"
1487,0.03395009336275675,"frozenset({'Product = P00226342', 'Product = P00003242'})"
1488,0.03259208962824648,"frozenset({'Product = P00003242', 'Product = P00233542'})"
1489,0.06094041758614836,"frozenset({'Product = P00003242', 'Product = P00237542'})"
1490,0.03174333729417756,"frozenset({'Product = P00003242', 'Product = P00240142'})"
1491,0.050755389577321335,"frozenset({'Product = P00003242', 'Product = P00242742'})"
1492,0.03819385503310134,"frozenset({'Product = P00003242', 'Product = P00243942'})"
1493,0.033780342895942964,"frozenset({'Product = P00003242', 'Product = P00245642'})"
1494,0.03140383636054999,"frozenset({'Product = P00003242', 'Product = P00248142'})"
1495,0.03462909523001188,"frozenset({'Product = P00003242', 'Product = P00249542'})"
1496,0.0344593447631981,"frozenset({'Product = P00003242', 'Product = P00249642'})"
1497,0.04294686810388729,"frozenset({'Product = P00003242', 'Product = P00251242'})"
1498,0.0480393821083008,"frozenset({'Product = P00003242', 'Product = P00255842'})"
1499,0.035817348497708366,"frozenset({'Product = P00258742', 'Product = P00003242'})"
1500,0.03768460363265999,"frozenset({'Product = P00003242', 'Product = P00259342'})"
1501,0.030215583092853507,"frozenset({'Product = P00260042', 'Product = P00003242'})"
1502,0.05601765404854863,"frozenset({'Product = P00003242', 'Product = P00265242'})"
1503,0.06009166525207944,"frozenset({'Product = P00003242', 'Product = P00270942'})"
1504,0.030215583092853507,"frozenset({'Product = P00003242', 'Product = P00271142'})"
1505,0.0354778475640808,"frozenset({'Product = P00274942', 'Product = P00003242'})"
1506,0.03598709896452215,"frozenset({'Product = P00003242', 'Product = P00275842'})"
1507,0.036666100831777286,"frozenset({'Product = P00003242', 'Product = P00277442'})"
1508,0.03904260736717026,"frozenset({'Product = P00003242', 'Product = P00277642'})"
1509,0.04226786623663215,"frozenset({'Product = P00003242', 'Product = P00278642'})"
1510,0.030215583092853507,"frozenset({'Product = P00003242', 'Product = P00282042'})"
1511,0.04141911390256323,"frozenset({'Product = P00295942', 'Product = P00003242'})"
1512,0.03276184009506026,"frozenset({'Product = P00003242', 'Product = P00318742'})"
1513,0.04413512137158377,"frozenset({'Product = P00003242', 'Product = P00323942'})"
1514,0.032082838227805124,"frozenset({'Product = P00003242', 'Product = P00324942'})"
1515,0.038363605499915125,"frozenset({'Product = P00003242', 'Product = P00329542'})"
1516,0.03989135970123918,"frozenset({'Product = P00003242', 'Product = P00334242'})"
1517,0.032422339161432695,"frozenset({'Product = P00003242', 'Product = P00346142'})"
1518,0.03496859616363945,"frozenset({'Product = P00003242', 'Product = P00355142'})"
1519,0.036666100831777286,"frozenset({'Product = P00003242', 'Product = P0097242'})"
1520,0.038024104566287555,"frozenset({'Product = P00003442', 'Product = P00003942'})"
1521,0.04158886436937702,"frozenset({'Product = P00005042', 'Product = P00003442'})"
1522,0.047699881174673234,"frozenset({'Product = P00010742', 'Product = P00003442'})"
1523,0.03564759803089459,"frozenset({'Product = P00014542', 'Product = P00003442'})"
1524,0.032931590561874044,"frozenset({'Product = P00021742', 'Product = P00003442'})"
1525,0.030215583092853507,"frozenset({'Product = P00022942', 'Product = P00003442'})"
1526,0.051943642845017825,"frozenset({'Product = P00025442', 'Product = P00003442'})"
1527,0.05177389237820404,"frozenset({'Product = P00028842', 'Product = P00003442'})"
1528,0.05177389237820404,"frozenset({'Product = P00031042', 'Product = P00003442'})"
1529,0.04753013070785945,"frozenset({'Product = P00034742', 'Product = P00003442'})"
1530,0.03938210830079783,"frozenset({'Product = P00034842', 'Product = P00003442'})"
1531,0.031913087760991346,"frozenset({'Product = P00035842', 'Product = P00003442'})"
1532,0.0344593447631981,"frozenset({'Product = P00003442', 'Product = P00036842'})"
1533,0.034119843829570534,"frozenset({'Product = P00003442', 'Product = P00037142'})"
1534,0.04209811576981837,"frozenset({'Product = P00044442', 'Product = P00003442'})"
1535,0.04922763537599728,"frozenset({'Product = P00046742', 'Product = P00003442'})"
1536,0.04888813444236972,"frozenset({'Product = P00051442', 'Product = P00003442'})"
1537,0.0364963503649635,"frozenset({'Product = P00052842', 'Product = P00003442'})"
1538,0.03955185876761161,"frozenset({'Product = P00057542', 'Product = P00003442'})"
1539,0.04888813444236972,"frozenset({'Product = P00057642', 'Product = P00003442'})"
1540,0.033271091495501615,"frozenset({'Product = P00057742', 'Product = P00003442'})"
1541,0.03734510269903242,"frozenset({'Product = P00057942', 'Product = P00003442'})"
1542,0.05347139704634188,"frozenset({'Product = P00058042', 'Product = P00003442'})"
1543,0.031573586827363775,"frozenset({'Product = P00058242', 'Product = P00003442'})"
1544,0.05567815311492107,"frozenset({'Product = P00059442', 'Product = P00003442'})"
1545,0.03310134102868783,"frozenset({'Product = P00062842', 'Product = P00003442'})"
1546,0.03428959429638431,"frozenset({'Product = P00073842', 'Product = P00003442'})"
1547,0.04498387370565269,"frozenset({'Product = P00080342', 'Product = P00003442'})"
1548,0.03004583262603972,"frozenset({'Product = P00084842', 'Product = P00003442'})"
1549,0.03428959429638431,"frozenset({'Product = P00085242', 'Product = P00003442'})"
1550,0.04532337463928026,"frozenset({'Product = P00003442', 'Product = P00085942'})"
1551,0.03615684943133594,"frozenset({'Product = P00086442', 'Product = P00003442'})"
1552,0.0354778475640808,"frozenset({'Product = P00003442', 'Product = P00100442'})"
1553,0.03479884569682567,"frozenset({'Product = P00100842', 'Product = P00003442'})"
1554,0.032082838227805124,"frozenset({'Product = P00102342', 'Product = P00003442'})"
1555,0.046851128840604314,"frozenset({'Product = P00102642', 'Product = P00003442'})"
1556,0.030555084026481074,"frozenset({'Product = P00105142', 'Product = P00003442'})"
1557,0.040909862502121884,"frozenset({'Product = P00106042', 'Product = P00003442'})"
1558,0.03819385503310134,"frozenset({'Product = P00110542', 'Product = P00003442'})"
1559,0.05686640638261755,"frozenset({'Product = P00003442', 'Product = P00110742'})"
1560,0.0500763877100662,"frozenset({'Product = P00110842', 'Product = P00003442'})"
1561,0.046851128840604314,"frozenset({'Product = P00110942', 'Product = P00003442'})"
1562,0.032931590561874044,"frozenset({'Product = P00111142', 'Product = P00003442'})"
1563,0.051434391444576476,"frozenset({'Product = P00112142', 'Product = P00003442'})"
1564,0.0407401120353081,"frozenset({'Product = P00112442', 'Product = P00003442'})"
1565,0.03819385503310134,"frozenset({'Product = P00112542', 'Product = P00003442'})"
1566,0.030724834493294856,"frozenset({'Product = P00113142', 'Product = P00003442'})"
1567,0.03276184009506026,"frozenset({'Product = P00113242', 'Product = P00003442'})"
1568,0.03395009336275675,"frozenset({'Product = P00113642', 'Product = P00003442'})"
1569,0.03904260736717026,"frozenset({'Product = P00114942', 'Product = P00003442'})"
1570,0.031064335426922423,"frozenset({'Product = P00115642', 'Product = P00003442'})"
1571,0.03768460363265999,"frozenset({'Product = P00116842', 'Product = P00003442'})"
1572,0.06077066711933458,"frozenset({'Product = P00117442', 'Product = P00003442'})"
1573,0.04888813444236972,"frozenset({'Product = P00117942', 'Product = P00003442'})"
1574,0.031913087760991346,"frozenset({'Product = P00118742', 'Product = P00003442'})"
1575,0.033780342895942964,"frozenset({'Product = P00003442', 'Product = P00120042'})"
1576,0.03259208962824648,"frozenset({'Product = P00121342', 'Product = P00003442'})"
1577,0.04040061110168053,"frozenset({'Product = P00121642', 'Product = P00003442'})"
1578,0.03361059242912918,"frozenset({'Product = P00128942', 'Product = P00003442'})"
1579,0.03615684943133594,"frozenset({'Product = P00129542', 'Product = P00003442'})"
1580,0.03734510269903242,"frozenset({'Product = P00129642', 'Product = P00003442'})"
1581,0.03276184009506026,"frozenset({'Product = P00138542', 'Product = P00003442'})"
1582,0.03496859616363945,"frozenset({'Product = P00139942', 'Product = P00003442'})"
1583,0.055338652181293496,"frozenset({'Product = P00145042', 'Product = P00003442'})"
1584,0.03344084196231539,"frozenset({'Product = P00145442', 'Product = P00003442'})"
1585,0.03683585129859107,"frozenset({'Product = P00147942', 'Product = P00003442'})"
1586,0.04549312510609404,"frozenset({'Product = P00003442', 'Product = P00148642'})"
1587,0.03361059242912918,"frozenset({'Product = P00150542', 'Product = P00003442'})"
1588,0.03004583262603972,"frozenset({'Product = P00154642', 'Product = P00003442'})"
1589,0.04023086063486674,"frozenset({'Product = P00156442', 'Product = P00003442'})"
1590,0.03513834663045323,"frozenset({'Product = P00157542', 'Product = P00003442'})"
1591,0.04209811576981837,"frozenset({'Product = P00161942', 'Product = P00003442'})"
1592,0.03734510269903242,"frozenset({'Product = P00174442', 'Product = P00003442'})"
1593,0.035817348497708366,"frozenset({'Product = P00178942', 'Product = P00003442'})"
1594,0.03717535223221864,"frozenset({'Product = P00182142', 'Product = P00003442'})"
1595,0.04820913257511458,"frozenset({'Product = P00184942', 'Product = P00003442'})"
1596,0.03225258869461891,"frozenset({'Product = P00190142', 'Product = P00003442'})"
1597,0.031573586827363775,"frozenset({'Product = P00192042', 'Product = P00003442'})"
1598,0.03632659989814972,"frozenset({'Product = P00199442', 'Product = P00003442'})"
1599,0.032422339161432695,"frozenset({'Product = P00209842', 'Product = P00003442'})"
1600,0.03496859616363945,"frozenset({'Product = P00210042', 'Product = P00003442'})"
1601,0.03225258869461891,"frozenset({'Product = P00211142', 'Product = P00003442'})"
1602,0.035817348497708366,"frozenset({'Product = P00212942', 'Product = P00003442'})"
1603,0.03513834663045323,"frozenset({'Product = P00003442', 'Product = P00213242'})"
1604,0.04158886436937702,"frozenset({'Product = P00216342', 'Product = P00003442'})"
1605,0.03276184009506026,"frozenset({'Product = P00220342', 'Product = P00003442'})"
1606,0.05686640638261755,"frozenset({'Product = P00220442', 'Product = P00003442'})"
1607,0.03428959429638431,"frozenset({'Product = P00221442', 'Product = P00003442'})"
1608,0.050755389577321335,"frozenset({'Product = P00237542', 'Product = P00003442'})"
1609,0.035817348497708366,"frozenset({'Product = P00240142', 'Product = P00003442'})"
1610,0.03904260736717026,"frozenset({'Product = P00242742', 'Product = P00003442'})"
1611,0.03004583262603972,"frozenset({'Product = P00249542', 'Product = P00003442'})"
1612,0.03004583262603972,"frozenset({'Product = P00249642', 'Product = P00003442'})"
1613,0.044814123238838904,"frozenset({'Product = P00251242', 'Product = P00003442'})"
1614,0.04871838397555593,"frozenset({'Product = P00255842', 'Product = P00003442'})"
1615,0.03955185876761161,"frozenset({'Product = P00258742', 'Product = P00003442'})"
1616,0.038363605499915125,"frozenset({'Product = P00259342', 'Product = P00003442'})"
1617,0.03513834663045323,"frozenset({'Product = P00260042', 'Product = P00003442'})"
1618,0.06382617552198269,"frozenset({'Product = P00265242', 'Product = P00003442'})"
1619,0.04158886436937702,"frozenset({'Product = P00270942', 'Product = P00003442'})"
